reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
86ab8a82-08d4-4c51-93c4-feadf94b113b,love is life,https://play-lh.googleusercontent.com/a-/ACB-R5QNxCU1rY68ThR5kzvVV_BW_sWC4v2-X1xeBagX0Q,Best,4,0,4.1.46,2023-04-23 21:46:52,,
406ca0f5-fcc3-4748-b506-c80d5f4cc24b,VALLEPU GANGADHAR,https://play-lh.googleusercontent.com/a/AGNmyxbDj7rYm5sFsNrRw66WbGRmGNfNjlF0_zsiMZ9F=mo,Super app,4,0,,2023-04-23 21:08:15,,
7b15b103-b5ad-41a6-9617-3547cc496e29,Akram Hussain,https://play-lh.googleusercontent.com/a-/ACB-R5TDraLgcUN7_MTaojhobeNMOsPiG6BNvmcK2r8N,Good 👍,4,0,4.1.46,2023-04-23 21:03:15,,
430077a9-ee46-4bfc-819b-dcc9924c6c78,DINESH KUMAR,https://play-lh.googleusercontent.com/a/AGNmyxZcwD9ptG2oEy51roz_1niTgrMHWcqak4bAyooE=mo,"F as7zszaàaaz, in srdxx",4,0,4.1.49,2023-04-23 20:25:09,,
5a425684-0ffa-4358-919e-b725a942b61a,Mutchukota chalapathi rao,https://play-lh.googleusercontent.com/a/AGNmyxZmLBUAcLO4Mpkbbn9Eya9oxTRSmrsn1fVlL9mF=mo,"Quick,secure and easy",4,0,4.1.49,2023-04-23 20:23:34,,
4a047104-ef5c-4829-a963-4e669e2ec218,Shams. Shamsi,https://play-lh.googleusercontent.com/a/AGNmyxbpylXN0WBoX0-9roS87HRYh6YETGsQaBz0F1Ky=mo,wow amazing 🤩,4,0,4.1.49,2023-04-23 20:01:58,,
2c707ddb-fa96-408d-9de3-1e1162feab0f,Srinivasa Rao,https://play-lh.googleusercontent.com/a-/ACB-R5QHyjNVygw1NlSXIho0Yj3HHv4cZJjuR1nOwE3L1Q,Good,4,0,4.1.49,2023-04-23 19:56:44,,
6561c48d-ac6f-4c29-b0fd-48645a8276a7,Bhaskar Bulagundla,https://play-lh.googleusercontent.com/a-/ACB-R5SEwVuUDLpXJG8GAuhEDEltYM5etk_jKM5rBvJY,Super,4,0,4.1.48,2023-04-23 19:50:30,,
bae7d9d8-b6c1-4c1f-b954-91378b9bdc05,Manju R,https://play-lh.googleusercontent.com/a-/ACB-R5QzsXgQLKSYEHga5fHs1PlRUxCpQQA25qODHYTcgQ,Very nice 👍,4,0,4.1.49,2023-04-23 19:49:51,,
9345179b-90b3-4480-ac06-52f3af691bce,FARESH KUMAR,https://play-lh.googleusercontent.com/a/AGNmyxZfaLMyDdyEdPpuIZFH9zyFThbPnAzLqgFnapz8=mo,Good,4,0,,2023-04-23 19:26:09,,
1d4c4198-e998-4e42-90a5-6d0e70e80be5,krish g,https://play-lh.googleusercontent.com/a-/ACB-R5QcFs_xa_jBAuYc71MFkq9Pi5kbdyIfIQysvbaL,"Hi sir, this app user friendly, but phone pay wallet to account money transfer option not available.... Please make this option to help . Maximum number of people don't know about wallet...how to transfer wallet to account transfer.....",4,0,,2023-04-23 19:02:14,,
33e95ae8-fbbd-4668-9401-8e911147c972,Chaitanya Chaudhari (Chetan),https://play-lh.googleusercontent.com/a-/ACB-R5SJxNljIs0kEa83kN4Dlvw03dmhX8IOZGiB8xuP,Good service,4,0,4.1.49,2023-04-23 18:56:46,,
5d23ec12-eeab-468d-a86b-e1f7530c1533,pravin Unde,https://play-lh.googleusercontent.com/a-/ACB-R5TrWGOhFnlfzL3OS7cdab6QKha6tb-SV0urmLDY,Awesome...,4,0,4.1.49,2023-04-23 18:52:38,,
430b275c-eba6-461c-b509-aafca85b0e5e,Abheet Singh,https://play-lh.googleusercontent.com/a/AGNmyxapeSITlF9L9ksrns-UlwxNYuIttZtC-uD83296=mo,I love it,4,0,4.1.49,2023-04-23 18:51:22,,
128da408-27b5-44ba-8837-8a88ee9ada8b,Chanda Rajbhar,https://play-lh.googleusercontent.com/a/AGNmyxZmeM1TXUdJQmupCwHLvnLlIYFwwtWGJ-7IGn0V=mo,Nice aap,4,0,4.1.49,2023-04-23 18:40:36,,
dbc4eadb-67ed-4821-92a0-48a30d0026ac,Ramesha Chinnapra,https://play-lh.googleusercontent.com/a/AGNmyxaVR2wDKU1hFXqCB7AAAJfhXLcPKjOTb4Ms3tjw=mo,Hi ramesha all,4,0,4.1.49,2023-04-23 18:13:12,,
eccab97a-58c4-4f09-b596-845d9d5f8788,Basavaraju Sp,https://play-lh.googleusercontent.com/a/AGNmyxbQbUXHbGHLvaPMTUaBlbpiwjpQgpzQnSncH3b6=mo,Namaste Chennagide,4,0,4.1.49,2023-04-23 18:01:00,,
3888475a-f24d-49ae-b4ff-7f5c809ff322,Manojkumar Kothapally,https://play-lh.googleusercontent.com/a-/ACB-R5T0vzHgnmOapxdryss9bGJbt74Z6i2CIaTsx619Fw,Good,4,0,,2023-04-23 17:53:58,,
a4540a7e-64b7-4b3c-9be0-1b5ad6eba9ba,Yhk Reddy,https://play-lh.googleusercontent.com/a/AGNmyxYFp4km3AT8yPQ6Jo2QLrvenTmEpBXtXLKl8AwB=mo,Good app but with out any benefits or offers. All your rewards are like dummies,4,0,,2023-04-23 17:33:12,,
076af080-a096-4d67-9430-00621efd165d,Lakshman Mamidisetti,https://play-lh.googleusercontent.com/a-/ACB-R5S84ARnd32gSr25SPLvwpmkif6Nzc44B6U8zQCY,The Best app HelpFull,4,0,4.1.49,2023-04-23 17:20:24,,
cef1a9a0-e770-454a-9980-9187093e6cf8,Ammaji Vaddi,https://play-lh.googleusercontent.com/a/AGNmyxb8TK99VTyPNtZCFNPtLhwVl91UfnwEmx4wsa3Y=mo,verey good,4,0,4.1.49,2023-04-23 16:56:42,,
9a50fece-6aa5-47da-bcc8-e6b5aed35ea9,vc creations,https://play-lh.googleusercontent.com/a-/ACB-R5StZh5IAUM10ERSaOlbV3dRdzHI7iF3inYmB1CwGA,Nice,4,0,4.1.49,2023-04-23 16:50:01,,
2745cb60-0c2c-48b2-bf1b-90f2787a4b26,Harshita Kumawat,https://play-lh.googleusercontent.com/a/AGNmyxZPkyz9r7LaDm05Q3sVGV1cyGImgIzH6EMt5kmo=mo,Good,4,0,4.1.49,2023-04-23 16:47:33,,
bfafd409-0a1d-4c66-b6ca-9d9eda8dd34a,Virbhadra Baria,https://play-lh.googleusercontent.com/a/AGNmyxb-4Xy4V7r74gjR3qV3AdtFJTnvNRN2ChTB09I7=mo,👌,4,0,,2023-04-23 16:42:27,,
bbd0fc43-658f-4ec9-a010-32a9f2841b5c,Shivanand Savadi,https://play-lh.googleusercontent.com/a-/ACB-R5SgdnDB7wt6HxneXmYEu0__MI0hzUzrfwfgrEG6Dg,Properly not working today,4,0,4.1.49,2023-04-23 16:19:26,,
e0a32cd0-089d-495b-b02d-c9dd8928527a,Bhojaraj Sa,https://play-lh.googleusercontent.com/a/AGNmyxbhd3vaWrcyI8Y78kml33gzJZ_9haWg2Smgn3xV=mo,Good,4,0,4.1.49,2023-04-23 16:10:57,,
680bbf9f-2274-4681-9c11-a84d2abe6109,Om Gulhane,https://play-lh.googleusercontent.com/a/AGNmyxYMS-6ktoMOKr3sklvMRCa0YFYOtWZd49LPpE9_=mo,Best,4,0,4.1.49,2023-04-23 15:51:51,,
472d328a-6401-4877-af4a-5280d66428d5,PM Meena,https://play-lh.googleusercontent.com/a/AGNmyxYqaZnDCF-cRomIe58mB5OFWPCPIBsIXF4s9dyanw=mo,Satisfactory,4,0,4.1.49,2023-04-23 15:34:23,,
3bc189d4-6fa5-4b24-bcab-3a928b844d1f,Raju Kumar Mahraj,https://play-lh.googleusercontent.com/a-/ACB-R5TkBgRKJUhoY1NkLZnDB0T-BoEbWLrNNKGkyoQx,Good future🔮,4,0,4.1.49,2023-04-23 15:21:42,,
749d259d-583d-4b49-a4c0-8b3fb7ddc3e1,Rinku Mishra,https://play-lh.googleusercontent.com/a-/ACB-R5TcjBm2of-kKkcL3bX-doECldvbFX8tQHy_N6Yd,Good,4,0,,2023-04-23 15:16:35,,
ac4b06bb-f93f-475a-86f3-7bd6d8253d48,Anusha Mobile,https://play-lh.googleusercontent.com/a/AGNmyxZcsmNDn_ZIOXWwb9f057niYxmq1o92HbNoOk-6=mo,😍,4,0,4.1.48,2023-04-23 14:34:43,,
9a6432cd-c154-4a89-b584-30c1f2775fa4,Ritu Tandia,https://play-lh.googleusercontent.com/a/AGNmyxYULI9LstIvawSnHMuk04VFvVMT9y-9yREL7DqQ=mo,It is always good,4,0,4.1.49,2023-04-23 14:20:54,,
85fb1d1a-da16-443d-88e6-3336f812953a,Bharat Bhushan,https://play-lh.googleusercontent.com/a-/ACB-R5SFBqxnQtI241dGKqiUJHaxmKarMseAkHSGjxsMDA,Diego Douglas fyi oxi HBO,4,0,,2023-04-23 14:17:20,,
af1bb04c-d9a7-4eb6-a0f0-67e263589fe9,Sarika Nale,https://play-lh.googleusercontent.com/a/AGNmyxbNkMiBPNpalbrovW4flS3rrDtAUg-R9CC5I9Vy=mo,Excellent,4,0,4.1.49,2023-04-23 14:07:03,,
e3231dc5-812a-40dc-b0ba-9d995c20ed2d,rocket king,https://play-lh.googleusercontent.com/a-/ACB-R5SkXKL7schch9a0W-mxPMDCz7x7J0gonCj4GtrPbw,Phonepe is very good phone pe is very good so easily phone pe easiy paid cable bill or electricity phone bills easily I do thanks,4,0,,2023-04-23 14:05:17,,
729bba2f-f470-4ed4-b15d-b121245f2de7,Ayyappan L,https://play-lh.googleusercontent.com/a/AGNmyxbganRaFggY5rUPS1mstjhbfGAPWtC-XmYdldrw=mo,Good,4,0,4.1.47,2023-04-23 13:57:15,,
fc114fc0-72ec-495a-bda1-18ef58d41250,Purushottam Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5TokTxDkdcAiHIQv3uRqIzvO-Q1PuDYlCg4_yY6,Good,4,0,4.1.49,2023-04-23 13:43:44,,
6c6a67ad-b155-4a06-92c0-c25df7a4a49f,Harshit,https://play-lh.googleusercontent.com/a-/ACB-R5R9x-_ih3aQop2D4ptUYofSFiGTym10YbnrkYQ8,"One things i didn't like is that i can't use my adhar no. to set up phonepe wallet , rest is fine",4,0,,2023-04-23 13:03:52,,
5711bf4d-4df5-4a6b-8777-14057f87d9c8,Yaman Sharma,https://play-lh.googleusercontent.com/a/AGNmyxbUzIZr5NnahDI4HTbRc0_3xYGqpOqL3NDVeFfd=mo,Aap is not opening .,4,0,,2023-04-23 12:59:56,,
0778133f-ea4f-45d0-a0e7-746715ba993a,Munita Yadav,https://play-lh.googleusercontent.com/a/AGNmyxbuoyY718w1noCyyYDRMr2pW1L2-EC1Ep9aRUw6=mo,Good,4,0,,2023-04-23 12:44:19,,
851e75d8-033e-41c6-9b4e-46096db3c239,hitesh nemane,https://play-lh.googleusercontent.com/a-/ACB-R5SCqXSPaXmWD1X7-GAhI7W4DOaRhuLXXIID4eD7hH0,User Friendly Interface,4,0,4.1.49,2023-04-23 12:38:29,,
30ea02a3-f0eb-45cd-9beb-f7ea693ba185,SAMBHAJI PARIT,https://play-lh.googleusercontent.com/a-/ACB-R5S7mKcXbM8Bs5TbLaiWd5F1XG0p-eEN6uAd8-NgFw,Nice 👍,4,0,4.1.49,2023-04-23 12:30:55,,
02318300-5198-4e33-a5af-81e5e7b080a5,Media Link,https://play-lh.googleusercontent.com/a-/ACB-R5SRb7do_nBVytk7eOxXcsvxRsWe3IwQodQSeFHu,Nice app,4,0,,2023-04-23 12:23:43,,
55fa3379-85f6-4e25-b157-6c976a222fa4,Pratik Chawan,https://play-lh.googleusercontent.com/a-/ACB-R5Rjz4yeP1Ec6kAZi98VoWupAsdFmaZxnqxXen1DbQ,Nice,4,0,4.1.48,2023-04-23 12:06:36,,
7d66be1a-ff0c-4d85-85ad-3e9a40d40fc0,Lovely raju,https://play-lh.googleusercontent.com/a-/ACB-R5TsXXlEHdpXKyjEEXO17DGYIWmjo31329DMN409,Most usfull,4,0,4.1.47,2023-04-23 12:05:20,,
d3176689-60da-48ea-b99e-ea2c314cdada,shahbaj hussain,https://play-lh.googleusercontent.com/a-/ACB-R5RHRLPgUwU5Y3SS9MGW10Mxt4MC0-qZXOBbmwgD,Good,4,0,4.1.49,2023-04-23 11:50:50,,
9a0210e4-2467-430b-950b-15625cb4f4cb,Bala showry,https://play-lh.googleusercontent.com/a/AGNmyxbNi8NwhsZw2EZ8sO9_LkSc05kn9O_-0lkdrMPR=mo,excellent,4,0,4.1.49,2023-04-23 11:25:37,,
0c0454e9-3f4f-4fc1-87f8-6776047a7301,Anandammu Ananandammu,https://play-lh.googleusercontent.com/a/AGNmyxaryo31EEUHQ8G4EXPmWglhYEfNpBQ5rjInkcu9=mo,Bad,4,0,,2023-04-23 11:21:03,,
e3bf797f-7bf3-49c9-9031-7e4dca9e6544,Vishnu Prakash,https://play-lh.googleusercontent.com/a-/ACB-R5R6WmVSUEZxgWRCRhBi2kjXP5D6XEDI5TSJOCDF,Good,4,0,4.1.43,2023-04-23 11:14:26,,
27caeced-a8a7-47dc-9330-cf8b6f3f849c,Bibishan Jena,https://play-lh.googleusercontent.com/a/AGNmyxbMWefDH6mEhuUbXMC3A-tTLprUf-ycH4R3lFE8=mo,Excellent,4,0,4.1.49,2023-04-23 10:59:21,,
6e21ea04-b039-49e9-a11d-76d28338c262,PAppu Kumar,https://play-lh.googleusercontent.com/a/AGNmyxb55gGKpQ5qZAZ4KYjJygPk3Z-ihj2jJjsoepkE=mo,Useful app,4,0,4.1.49,2023-04-23 10:45:48,,
fa97e11d-4adf-4523-879f-1552d166f7b4,Saroja L,https://play-lh.googleusercontent.com/a/AGNmyxZs7-HfpN72248g0QVUYjuNE53Y_Ym1MC-2fexO=mo,Good,4,0,4.1.49,2023-04-23 10:42:09,,
d8fc673c-ee70-4a17-9f4d-f1fea88d0b90,MR ROWDY BOY,https://play-lh.googleusercontent.com/a-/ACB-R5TLvj7hfutkC23Paj3jaAV0gIZJePPxmE1wWaBQVQ,Super,4,0,4.1.49,2023-04-23 09:14:51,,
7886ce92-627b-43cd-a957-cb93a1f68f6a,Rajesh Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5SIwX0RdhbTo7HplcPtnxQycgcznjOlZMYdgiktSg,Avarage,4,0,4.1.49,2023-04-23 09:11:07,,
04ade653-5238-461f-afd9-57dbce2d118b,Srinadhreddy Paluri,https://play-lh.googleusercontent.com/a/AGNmyxZyDbxJnonXeQeGAopUhPdQ79-VhIN1dVJHVjsR=mo,Good,4,0,4.1.38,2023-04-23 09:04:06,,
cfd0e5a7-0355-403c-942b-22ed4fecffe6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👌Super👍,4,0,4.1.48,2023-04-23 09:00:28,,
bbef601d-e831-432c-b1a0-fb6c5e6bdb04,malathi sharanu,https://play-lh.googleusercontent.com/a-/ACB-R5RYQWV8B5EFeWka7hduReO85i0qsD1k0Y8knaM4,Nice,4,0,4.1.49,2023-04-23 08:49:57,,
3bbbef71-c93a-4187-835b-bfe132051eb1,sunny singh,https://play-lh.googleusercontent.com/a/AGNmyxb5Un8CZCiY8nPesutUZzCuNs1wYjuVOpamEpXH=mo,Good,4,0,4.1.49,2023-04-23 08:47:27,,
4bf5b407-e202-4e35-b789-9dbcc3dc76f5,Shikha Rawat,https://play-lh.googleusercontent.com/a/AGNmyxawn7w1EGi8dlZaFWaW9fqXuuMz2m-ZWnWrUM5-=mo,Good,4,0,4.1.49,2023-04-23 08:40:55,,
b6c3535a-2ce5-4986-a437-9e524b4538d5,RAKESH KUMAR DAGUR,https://play-lh.googleusercontent.com/a-/ACB-R5T0boQk09yVULTEGZ-66Pdx7dLIoe5W-1VmZi9GMMg,Good,4,0,4.1.49,2023-04-23 08:28:02,,
10e6170f-1b93-491f-9190-6126beff4bb8,Sibu Ram,https://play-lh.googleusercontent.com/a-/ACB-R5SPQW_V42CH5q6kDfFxG6GCofeMVwQC2wXj542D0g,Good,4,0,4.1.46,2023-04-23 06:23:43,,
9555fb35-2b74-4eed-8477-e3819a7f2768,Rahul 3.0,https://play-lh.googleusercontent.com/a/AGNmyxaR1TEmzmZ2Xf5pvYslJOi9j0rXxLZcOE4y0tuo=mo,Nice,4,0,,2023-04-23 01:59:30,,
c26752e1-5808-422d-bca7-35cdb2343c9d,Nixon roop Kumar,https://play-lh.googleusercontent.com/a/AGNmyxbOPrtbFawtGJbx4MKb7rQ2AQxTTPYive7zMujk=mo,Good,4,0,,2023-04-23 01:22:43,,
8d705c9e-f7f7-4e45-a7d8-6e3d5802b45b,Noor Alam,https://play-lh.googleusercontent.com/a-/ACB-R5R5G-YxUQj-s87F-_Rv4vQz131PSWj90WPwWKUC,Nice app i love IT,4,0,4.1.49,2023-04-23 00:50:36,,
28aebaa9-bb76-4893-9baa-f087b64e36b5,Sree Charan,https://play-lh.googleusercontent.com/a-/ACB-R5R4vhfI_UbU_q0J2z1XC6VcdurOfRB9Vvo5p81Vwg,Good payment appe,4,0,4.1.49,2023-04-23 00:28:28,,
fa0c7b49-4220-4fc5-ae76-7450e2826320,riyas a,https://play-lh.googleusercontent.com/a/AGNmyxbdlz3O9n_eRhl330X7FfNe4XL4YkNzTfJlStgr=mo,Nice app,4,0,,2023-04-23 00:09:24,,
41e181e5-5a6f-45bc-8685-88599ed4cbfb,radhakrishna murthy,https://play-lh.googleusercontent.com/a/AGNmyxbtwBJ1_k1vNhmPUZlpsymrYf1CmIxmlwlKbVepj50=mo,provison to delete bloked number is desired,4,0,4.1.49,2023-04-22 23:54:19,,
9b4d9606-9769-4291-ac61-7d2144b001e7,Dinesh Babu,https://play-lh.googleusercontent.com/a/AGNmyxalq5IS1ReXaiv8JEHcopOsow8Zmfq0_ew0LWFr=mo,Good,4,0,4.1.49,2023-04-22 22:06:47,,
9adbcfaa-6a64-424b-a104-e0c86d12d237,seetharamaiah vadduri,https://play-lh.googleusercontent.com/a-/ACB-R5Rpx1f6w8H05IvMVyN1PepRJJOfTKFf4zPAztNxsg,Super,4,0,4.1.49,2023-04-22 22:05:36,,
1008c311-6a6e-4518-8c3d-fbda29b34bcc,Madan Kushwah,https://play-lh.googleusercontent.com/a/AGNmyxZ4U5OtsvrPfSemHQj7TbOfyeYPOqNa6_jl4XO4=mo,Nicely,4,0,,2023-04-22 21:40:01,,
15ea97a8-d0a9-4dad-967c-57e746050024,Ksekar Ksr,https://play-lh.googleusercontent.com/a/AGNmyxYtybaBuHA3wkYUFI8NKh6FusV_380qPoeNop6_=mo,Super,4,0,4.1.48,2023-04-22 21:36:13,,
711ef5c5-8d85-409a-93fb-f9be9905e332,Hari Krishna Nelli,https://play-lh.googleusercontent.com/a/AGNmyxaDy069CrHS0zqhGU9pphRIxVdWbKajho-C5rCj=mo,Good,4,0,,2023-04-22 21:21:40,,
e7dfc3c8-a9c4-4874-9b0a-2ab5624235f0,Likhitha Sri,https://play-lh.googleusercontent.com/a/AGNmyxaBaBgb6vXB24q6ECKiMEyqlmS7Gh31y7uNsEYV=mo,Not bad,4,0,4.1.48,2023-04-22 21:18:19,,
d31576a7-3246-4c05-81fa-18f98d335bd1,Uday borana,https://play-lh.googleusercontent.com/a/AGNmyxbpXV67qBVgxheqyIfwq3QqOIJwlNM6-pQdiUvZ=mo,Very nice app.,4,0,4.1.49,2023-04-22 20:44:20,,
fc6efa62-3553-4959-8175-2081e335eca9,Yashwant Kumar Bansal,https://play-lh.googleusercontent.com/a-/ACB-R5TT2M6IAR6az1TyvWkfGAmLbS3gEMfZXCxkzWBeUQ,Now working fine,4,0,4.1.49,2023-04-22 20:40:35,"Hi Yashwant, let us get this checked for you. To help us serve you better, please share the error screenshot. You may contact us by clicking at https://support.phonepe.com/. ∞PM",2020-02-09 18:18:12
5e6fd1ea-e5b9-4700-8c07-cdc9b6d6a307,Mehar,https://play-lh.googleusercontent.com/a/AGNmyxa8qDqwHYmnJWguxxjYDOA8Quanhqu9NF3L8qiy=mo,Good,4,0,4.1.49,2023-04-22 20:30:24,,
92608e72-2736-4fa3-a0e3-fc5e811c8234,Neha Vishwakarma,https://play-lh.googleusercontent.com/a/AGNmyxYnvcFgzBHIkquh7B6UBe9Ec5RQ6KQtwo0W8-vJ=mo,Very good 😊😊,4,0,4.1.49,2023-04-22 20:26:01,,
f72ba739-a622-4197-b2eb-d5a169c80775,Diganta Biswal,https://play-lh.googleusercontent.com/a/AGNmyxbqWors3JoNxvqP6t-h5uNRWaHqGda9UvUiGt5f=mo,Good,4,0,4.1.49,2023-04-22 20:21:05,,
4b69c028-5538-4b73-9a30-c3b4d4ab6b0f,SARDAR NANAK,https://play-lh.googleusercontent.com/a-/ACB-R5RbhHzb-GA-R8RJh2BubaZ7aEPiMyknudWuTiv5IA,Good service. Activation is very easy,4,0,4.1.49,2023-04-22 20:20:18,,
faa13e55-355e-41fc-9e40-9e7e2ee80dc2,RAKESH GUPTA,https://play-lh.googleusercontent.com/a-/ACB-R5QO_XXfREgzb5GboN09kY7J30ZF71fPvXO-YKitVg,Good,4,0,4.1.49,2023-04-22 20:10:53,,
