reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
dc8bfa17-8cb8-4765-b6e9-d778089b44e5,Lokesh Jalora,https://play-lh.googleusercontent.com/a/AGNmyxZu_EXeY7TvMkj1hHc6_vxSWGmkYQKdsY5zuRU6=mo,"since 2 days I am not able to use the app. it is asking for verification system. the SMS verification was done successfully twice, but when I put my pin, it says Something went wrong ! It is a nice app and I want to use it, plz fix the issue",3,0,3.1.1,2023-04-15 12:21:58,,
9a93b996-68cc-40ac-b5b8-b3145532c1b1,Tushar Dixit,https://play-lh.googleusercontent.com/a-/ACB-R5ToXIa5gSAYdmAhydzEefXJLG_bJg1DPGicWyPjLg,Nice 😄😆😆😄😄,3,0,,2023-04-15 09:29:12,,
60f21c26-e3a6-44db-b60a-883dc3912131,OMAN KUMAR SAHU,https://play-lh.googleusercontent.com/a-/ACB-R5QejBRPk2iZwGy8Fm6zE5zgNdTCH-oRRvZIixd03A,Need many improvements,3,0,3.1.1,2023-04-14 20:30:02,,
0937bd0f-ceba-4efa-8b55-f08473cc4e14,santu pradhan,https://play-lh.googleusercontent.com/a-/ACB-R5SbeUMXSJvfHl6ugbNW5hxsCLNbtIDidl6GV1zM,"Day by day its going very slow, today i can not open bhim app , cause it continuously showed that sms sending failed.",3,0,3.1.1,2023-04-14 16:48:45,,
906745b1-f01a-423b-a7f3-57a18a518b62,Rama Tigga,https://play-lh.googleusercontent.com/a/AGNmyxYO9bfnatMLnvt3B0svahmi9iHdgI74Ub9zR-m8=mo,Lytťprettyty8ř,3,0,3.1.1,2023-04-14 09:47:21,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:44:54
3bf0632b-0f15-4505-91fb-40632092cd6d,Aayush Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5SJUnQ-01mrxOxWeEje71UTf_nXs-BPoWfpEy3rgA,Scanner of app is not working from a week. Please try to fix the issue. The app is also up to date.,3,1,3.1.1,2023-04-14 07:57:34,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:44:49
caba3772-cf7d-4427-bd3f-82265899d3b4,G2 7 all,https://play-lh.googleusercontent.com/a-/ACB-R5Q03BCsQQpJDhL4OzdNnhc_lFWDVbSceFd0jIk9,When I investing money with on zerodha app and paying money with bhim uip it's not working plz solve this problem,3,0,3.1.1,2023-04-13 23:52:30,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:44:44
9186ee3f-932f-457f-82e4-20fce36f5e00,Pankita Rathod,https://play-lh.googleusercontent.com/a-/ACB-R5S5cIiWBAeYBss7NX_jutq6LuP7I9m8qx6dA2hKGQ,Some time not working properly and running slow,3,0,3.1.1,2023-04-13 22:15:57,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:44:39
dfbaf040-9f79-4c4b-a51a-dcc37cc57c76,adharsh sudharsanan,https://play-lh.googleusercontent.com/a-/ACB-R5T8H1BLTxWJ97yRXCb3boig-tjJ4U_kttVLbN2J,"Hi team,today app is not working.i am not able to login...it's showing something went wrong. I tried many times but don't know today on April 13 what happened to app",3,0,3.1.1,2023-04-13 10:30:02,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:43:54
97c9e256-d955-4096-bcc0-3c9df0fc41e2,Prabhakar Bhide,https://play-lh.googleusercontent.com/a-/ACB-R5Qbog3poijdGU6kv7zsMbTq_kLHwEZp_zyHdSp1,I am facing problem with bhin app. When entering the password Saying that something is wrong Unable to use app for payment Please help me out Thank you,3,0,3.1.1,2023-04-12 21:49:36,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:43:24
a73a1837-ed98-48b6-944a-c4c022aaa343,Kaif Akhtar,https://play-lh.googleusercontent.com/a/AGNmyxY7nEnmG32yh-HJB0MBxtIY23r1cn42mDfKEB8w=mo,Osm,3,0,,2023-04-12 16:42:31,"Hi, we apologize for the inconvenience. A new version is rolled out addressing the issues faced by the users, we request you please download latest version 3.1.1 of BHIM from the Play Store. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch. Warm Regards, Team BHIM.",2023-04-16 16:43:06
62339880-ea5d-4ebf-8f37-6b74f797c9f5,Saagar Soni,https://play-lh.googleusercontent.com/a-/ACB-R5SxSKWhuPXZT3WgC1zpc5aAyReiqXMtJPcQ0grk4wk,How can I use UPI lite feature ?,3,0,3.1.1,2023-04-12 15:13:44,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:56
b03aacc4-1f86-4779-a1df-96fc0c901ec0,Dev Dubey,https://play-lh.googleusercontent.com/a-/ACB-R5Scs52DgxCu8wUxwzhrCcw2QLeupwLY4fO6tzlbQg,The app is not working i am using this app from 4- 5 years I didn't face any problem but from 1week i am unable to login and showing your verification not completed do it later.kindly improve the service...,3,0,3.1.1,2023-04-12 13:27:05,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:49
83b6a883-4766-467c-8f84-b4810263e36c,RAJESH_M THAKOR,https://play-lh.googleusercontent.com/a-/ACB-R5RJrNB2aSOZH0e57zXb4HNXDmzBa6OCsq5JQ2qV,Bhim apo is not working Last 2 month. After sim verify pass code not excepting and error message display what can i do? please reply and solve this problem,3,0,3.1.1,2023-04-12 08:58:05,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:37
7349ca5a-8479-42fb-a838-724be68c478b,Tanmay More,https://play-lh.googleusercontent.com/a/AGNmyxaGYt5UeYrUyBM7w8xu1gEU9B2G1xw9fYMoyIrB=mo,"App feels little slow. Intro screen stays for very long time. Dark theme should be there, I think.",3,0,3.1.1,2023-04-12 02:06:24,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:30
d0d2869a-d366-4ab4-a588-e392a3eb34dc,Mayur Firake,https://play-lh.googleusercontent.com/a-/ACB-R5SWQ7wJVlprV2paCbmb9Hcl_rYyvD8GfeL1wDnH,Don't know why there is some problem in each and every update😒 Now it shows invalid code and invalid payment details provided everytime. This app is nice for daily use but problem is faced after every update. Please solve the problem asap.,3,1,3.1.1,2023-04-11 20:14:52,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:12
3cbd6aab-1359-4c39-b340-9a924ea60f9b,ansuman mishra,https://play-lh.googleusercontent.com/a-/ACB-R5SPcYBRDOycNg55JyA7jxitwRk5ArbThLR5lnLWQg,Why the verification is happening quite frequently? Also Sim verification is failing multiple times.,3,0,3.1.1,2023-04-11 19:59:23,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:09
35db533a-e9ff-420a-a980-5b51940a678e,Kundan Kartik,https://play-lh.googleusercontent.com/a-/ACB-R5Tjd_zvOWn32j2lVDv6ZF18cvVWs_B4DOsPUsygvg,It is not work on idea network please do something update please 🙏,3,0,3.1.1,2023-04-11 19:49:30,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:42:06
bf439484-a1ae-43c6-be75-985d3204e38c,Nitin K.,https://play-lh.googleusercontent.com/a/AGNmyxbBidDXCZna2HtKJMkitjq6wXcNVJhV94SRo4BT=mo,"From a month bhim is not working many of us. Verify mobile number. Process starts, sms verification, sometimes complete, sometimes not. If complete when I enter pin, displays message something went wrong and close the process. That's it, it didn't go further.",3,0,3.1.1,2023-04-11 16:56:15,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:41:52
3661b680-5423-4b63-949b-741e56abeb59,Chandrasekaran K,https://play-lh.googleusercontent.com/a/AGNmyxaxHgwUSADot6-pXI4_yzbUgITBRLOPIpPBiyjs=mo,This app does not scanany QR codes for making payment. Will you please rectify the problem please?,3,0,3.1.1,2023-04-11 15:09:30,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:41:41
af74c6a7-2842-46ac-bd43-8c3884debfc7,Aditya Bauri,https://play-lh.googleusercontent.com/a/AGNmyxaQCZ6x3xhYnfXOCvBtDTr81vq9P6AQ6r77NZmf=mo,good,3,0,,2023-04-11 08:02:51,"Hi, we apologize for the inconvenience. A new version is rolled out addressing the issues faced by the users, we request you please download latest version 3.1.1 of BHIM from the Play Store. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch. Warm Regards, Team BHIM.",2023-04-16 16:41:15
886fc4af-bcde-4130-96ad-77cd7bd89559,"Ramesh Rawat, Advocate",https://play-lh.googleusercontent.com/a-/ACB-R5ThDRLxb1fz4kM15rqniYJqPkIf1bcgk9bqBRGlElc,I am not able to add my HDFC rupay credit card in the app after tying for so many time for last so many days.,3,0,2.9,2023-04-11 06:49:08,"Hi, we apologize for the inconvenience. A new version is rolled out addressing the issues faced by the users, we request you please download latest version 3.1.1 of BHIM from the Play Store. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch. Warm Regards, Team BHIM.",2023-04-16 16:41:12
0dcac848-6bb9-4999-b097-92ceb50d6894,deepak jaiswal,https://play-lh.googleusercontent.com/a/AGNmyxax0ns5_tXVzspwb1PbHGuLMUjhmcJTCNXqY76q=mo,App is not working,3,0,3.1.1,2023-04-11 01:03:27,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:41:04
bd09fdfc-10f7-414d-b035-84a8d59e4770,Rajib Garai,https://play-lh.googleusercontent.com/a-/ACB-R5SI4K_XmUGMftKakeQUPjGzuyFeuOFcG5BYVBv33A,I can't set any mobile operator other than BSNL to recharge mobile.,3,0,3.1.1,2023-04-10 11:56:44,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:59
1a21f6ad-d47b-4c6f-8c8f-05a3de95e0ab,PUNEET AGRAWAL,https://play-lh.googleusercontent.com/a/AGNmyxZc2bFx34i60KvWf598L44auqsGuMQD2o21TtvBxQ=mo,Not able to login. Not able to make scan and pay for a month now. Worst app,3,0,3.1.1,2023-04-10 09:21:21,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:44
fd7bd92e-feca-45f8-bd13-821a22ae0dfd,DEBASHIS GARAI,https://play-lh.googleusercontent.com/a-/ACB-R5RxVPD5hAdYx5GV71gE-albUkjX60QqXttebtlvVg,"I can't login though the verification is completed. A message comes with ""something went wrong"". Kindly help me.",3,0,3.1.1,2023-04-10 08:58:35,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:41
d8f4686a-724c-47cf-9744-6e1b97071742,Dr. Ombir Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SKqHlZ6CTJTDpY2HFYy2ABGm4285fU8keB1gHwaA,"Poor quality, very slow speed",3,0,3.1.1,2023-04-10 01:54:02,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:28
8c511e5f-d469-4fd0-802a-654723dcf255,Ranjith Puthanchery,https://play-lh.googleusercontent.com/a-/ACB-R5T8hNowfioWIiVtthYRTUXe05pkTHlCbAPsQXEKNdM,QR code scanning is not as fast as other UPI apps.,3,0,3.1.1,2023-04-09 23:30:10,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:25
0c3c5cd2-65c8-4d84-b9b0-d2f5cee2e174,jigna hirani,https://play-lh.googleusercontent.com/a/AGNmyxYPeJy2IE-TBXjtiWAeV7ZaLN_XVgSqQG2Fi1yO=mo,"Sorry to say, but after latest update unable to verify the and complete process. Send SMS from mobile successfully, but getting error. Like we not received SMS.",3,0,3.1.1,2023-04-09 22:49:26,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:22
0cd7b347-21af-4354-a0d2-93ee1516c2a6,Anjay K Chaggani,https://play-lh.googleusercontent.com/a-/ACB-R5TFEg5igvBpjyKPi0zTCFt_6SR57XvnhiazqnE8,"Since few days whenever I open the app it's asking for verification. Once it's done & I punch the PIN... It says ""something went wrong""",3,0,3.1.1,2023-04-09 21:32:03,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:39:09
99d5ead0-9b91-4bb4-a18e-2156dfa8bee4,ankur pratap,https://play-lh.googleusercontent.com/a-/ACB-R5Sqm4qKKE9ANXKnR928c4bbOL8B9Y2ew9kp_EoF,Unable to login. Crashing every time.,3,0,3.1.1,2023-04-09 18:26:13,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:38:58
e9166500-0f6d-4be2-8000-731071165f57,karuppasamy L,https://play-lh.googleusercontent.com/a-/ACB-R5SxU-fJaZM1auKZVTT-UyK-NHMqrK0RHA7wZbG4,Not able to get sms verification. After using new sim with same number.,3,0,3.1.1,2023-04-09 18:18:19,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:38:57
47012555-7eb4-4df8-b21b-20bc95792f56,Arun Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5S6l4411LgXUN1gk5ktLVkLxqAvvMqfpbbaety_Qw,All is good except speed which makes it irritating to use. Taking 8-10 seconds to open on latest samsung phone with 8 GB ram. It's a basic simple UPI app and does the work fine. But if it can be made faster by using optimal coding and faster backend servers. Response: not sure what is more specific than this. It takes time to open on a fast hardware. Pls check your starting code and bootup routines.,3,30,3.1.1,2023-04-09 15:17:02,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-16 16:38:33
829b82ed-cff6-4b5a-b600-16e4b601de12,Surender Kumar,https://play-lh.googleusercontent.com/a/AGNmyxZoMNql78ay95uIMI5GdIDGIvt3spr0KRRaAGSa=mo,Show too much problem in process,3,0,3.1.1,2023-04-08 17:24:27,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-12 16:47:29
