reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
b3f5d9d5-43d8-4819-b8e5-297273ca8603,Mayank Soni,https://play-lh.googleusercontent.com/a-/ACB-R5TTs_DFWbVXKIBsIBJ9PXxQnS35APG-tG_nWMZLFA,It is good app but i need some important update I have purchased Junio card with my old number which is not working now. Please add feature to change your mobile number without changing account.,2,0,,2023-02-28 11:40:04,"Hi, thank you for your time on the call. hope your concern was addressed",2023-02-28 14:53:03
9feef578-340a-42c0-a769-a82d1bb49cb5,Naveen Kumar Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TMPouo1MZC63ubtMS24_Fws3vFxRWZZIgJVTQd,It,2,0,2.0.6,2023-02-25 14:05:55,"Hi, Please reach out to us via the help section of the app. We will try to help you immediately. Thanks",2023-02-25 18:43:55
7eaf3624-2c9e-44f2-92ce-2510e3dfcdb5,RIAZ SHAIKH,https://play-lh.googleusercontent.com/a/AGNmyxbWTsTPB1upjAgh5EXJwdGknSOAiiysaReP9rXo=mo,Rupay debit card not working ....,2,0,2.0.6,2023-02-14 15:27:56,"Hi Riaz, card is working fine. Can you please share your concern via the help section of the app? We will be happy to assist you. Thanks.",2023-02-14 18:53:54
a047edfb-dffc-4aa4-a4ca-c2928bcdccdc,KARAN GAMER yt,https://play-lh.googleusercontent.com/a-/ACB-R5Rwz3cT5rgn9qddVNDQpqHGb3SlUWMZvCelmF22hw,I will give only two stars because add this feature...we can pay money for junio card with junio account balance.,2,0,2.0.6,2023-02-13 20:20:00,"Dear User, Thank you for your suggestions. We will try and incorporate them upcoming versions.",2023-02-20 13:49:42
0daa1ac0-05d6-4668-95db-53cacbb7633c,S K,https://play-lh.googleusercontent.com/a-/ACB-R5RzLamt4SMZtzg4BxWUpNAauvMnL3jwI5kkjTsFMg,I downloaded this app to redeem pocket money offer of yippee noodles. I have many unique codes but it is always showing that ''try after sometime.'' This is so much irritating.,2,0,2.0.6,2023-01-18 15:42:14,"We highly regret the inconvenience. Please reach out to us via the help section of the app, we will be happy to assist you.
Thanks.",2023-01-18 17:02:00
01e9ff23-6c40-4058-8752-7776a321db69,Aman kumar Rana,https://play-lh.googleusercontent.com/a-/ACB-R5ThdsnLYZpUuLNtRyea6v76pDMuJK-0RWvaelEh,Nice,2,0,2.0.6,2023-01-12 00:28:18,,
a4339745-4bdc-4fff-8387-371d651e4621,Nishit Agarwal,https://play-lh.googleusercontent.com/a/AGNmyxYWeMW4AwsGmQsMejGa7Q4SpCAzaTmyvKTwKkpE=mo,It only has card payment no scanner for offline stores,2,0,2.0.6,2023-01-09 18:25:21,"Thank you for providing your valuable feedback. Please reach out to us via the help section of the app, if you have other suggestions. Cheers.",2023-01-10 13:34:18
a746def1-0e8c-4218-b4f1-19a96b41a6a0,「MR」 IᴍRสn メ,https://play-lh.googleusercontent.com/a-/ACB-R5QdzmBvrXoHrGE31n_NryraRYfPTmIMrMh1F72EdQ,Nice,2,0,2.0.6,2023-01-08 00:27:22,,
08e2c280-65ad-4703-9d40-9fbe4628a1e1,Vinay Kumar Manchanda,https://play-lh.googleusercontent.com/a-/ACB-R5Rq0pFldtCHMKC9GcWfolOglONbip_QpCggtlJNDQ,load money par 2% cashback bol kar .7% cashback dete he,2,0,2.0.6,2022-12-19 16:15:16,"Hi Vinay, offer is up to 2% cashback. Request you to please reach out to us via the help section of the app, in case you need further help. Thanks.",2022-12-19 18:38:35
5f7d6b0a-c631-4309-b8e8-a62630a66124,Ajit Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5RjvnhxVhqae6C7eNkSTqMqEZIEx8YWX1x8GgQLHg,I am regular user of junio this days junio not perform well like payment issue i order physical card it goes more than a month but yet not received my card.,2,0,,2022-12-15 09:30:57,"HI Ajit, in order to check the card delivery status, we need your mobile number. Could you please reach out to us via the help section of the app? We regret the inconvenience caused.",2022-12-15 11:28:09
2bbf212f-e83e-4751-a8e1-1e7d1022e116,Zubair Khan,https://play-lh.googleusercontent.com/a-/ACB-R5Qs8Kvyca7RK4eCNLcif94bLGNytzlmnB1RMPgxTg,I wil prefer u to add online payment without card,2,0,2.0.6,2022-11-30 15:11:27,"Hey Zubair, you can add money to your account and can do online payments! We are eager to assist you, please reach out to us via the help section should you need any help. Thanks.",2022-11-30 15:59:56
73001159-e766-42bb-8317-e64ffcba8119,Official Baniya,https://play-lh.googleusercontent.com/a/AGNmyxagGtK9duzxF1W6YiICxHioWImsQIVfQGnuGg-I=mo,No QR scan features burst aap please no download fake,2,0,,2022-11-30 12:53:51,"Hi Official Baniya, we would need more information to understand your concern. Request you please reach out to us via the help section of the app. Thanks.",2022-11-30 12:55:49
b5bb565b-0d4e-4ee1-9b69-8c4e25e56996,Official Aady,https://play-lh.googleusercontent.com/a/AGNmyxaLAk9lId5ND6tSfFNlm7ZONgGNI4HHgOW3r-zT=mo,Hello Junio team the app is amazing they cash back rewards and them... But Qr code scanner is not available... Please work fastly... Thank you,2,0,,2022-11-08 14:53:13,"Hey, thank you so much for your feedback. Yes, we are working on these features but please do not rate us 2 then :)",2022-11-08 15:09:17
ce9b5d14-7e31-48d1-97c2-046d8742df31,defence computers,https://play-lh.googleusercontent.com/a/AGNmyxYIOvO_67UaAWNdSZYMtlFcltqQZNkCgeYqGwWm=mo,"Hh. I would tell you 1thing it is not app of finacial activites it is app of freezing,crashing,glitches & bugs. I think these names are made for this app",2,0,2.0.6,2022-10-21 10:47:59,Hey! We are eager to assist you. Could you please reach out to us via the help section of the app? Thanks.,2022-10-27 13:49:46
45213f2b-b90c-43eb-93ae-c1a0cf60cf5b,AWDHESH K PAL,https://play-lh.googleusercontent.com/a-/ACB-R5RdQSEwtt13ovlo6a9ZZVv7t17Pd1op82Bbdiq8PA,Worst experience. Unable to send mony any other upi from this.,2,0,2.0.6,2022-10-17 22:33:11,,
a7a35fa2-9c1e-426d-9c41-1c3f6a656be6,Alkef khan,https://play-lh.googleusercontent.com/a/AGNmyxYr79WP9VHbeSVMWBMICZSdrBnofvyvClZtkRAt=mo,Fast earning aap,2,0,,2022-10-17 20:26:49,,
05f7cf78-633b-40ea-8c75-176929440006,TriGo,https://play-lh.googleusercontent.com/a-/ACB-R5SfcUZnhlx9BK02a7lJn9mAN_Q7TVuVJgsbxYGiDw,The app is crashing continuously u could please fix this why just this happening Thank you,2,0,2.0.6,2022-10-15 20:40:31,,
9c04194b-27b8-452f-a41c-21e14d4d3481,Azeem Gamer,https://play-lh.googleusercontent.com/a/AGNmyxY5ikGgRnpBIGAxMY-aEElZDD-Rr9QLwg2w6mg2=mo,Junio not shipping my card please ship and all the things are good,2,0,,2022-10-09 13:03:21,,
37906a68-7808-46a3-9966-5c6bd0526937,Shubhradeep Pramanik (Deep),https://play-lh.googleusercontent.com/a-/ACB-R5RlVpeW4KVQRyq_VZe3_uN3NUW_HeTTruJSxxnsAw,Bad experience 🤮,2,1,2.0.6,2022-10-03 04:04:01,,
1450c46f-e8eb-457f-b28f-4e8bed90e998,Prateek Jha,https://play-lh.googleusercontent.com/a-/ACB-R5QNe01psNye4lppTrY6Rr1vWIN1DeCunMI2IZ1U,"App is great, but they have to improve their service. Not satisfied with the service. They take a very long time to reply your queries.",2,0,2.0.6,2022-09-08 23:08:15,,
93f033f1-6ea8-411d-b06d-e081d99a86c8,BASAVARJ AVISHKAR,https://play-lh.googleusercontent.com/a-/ACB-R5RZzb6sL2OCEP3-SQpedYUtVoCh3Jxn_3yKCWBY,Happening 22 days my junio card not came this is a vary bad.,2,0,2.0.6,2022-08-25 07:48:20,,
4348a092-360e-4deb-af82-c4bffeb5c081,ROSOME GAMING,https://play-lh.googleusercontent.com/a-/ACB-R5Q8RlyvPcS5zHS-j9Gb-H6uzB4TTAh_qCA2HeaMEQ,Cashback are not available,2,0,2.0.6,2022-08-13 11:31:39,,
36ff8da4-d329-4075-b6fd-c89c33f8b2b0,『ᎪήiᏕh 』,https://play-lh.googleusercontent.com/a-/ACB-R5QKPyo_tb_gaeMqc-YNZghXyWZPOBuj7tUewuZ1Zw,Worst experience....debit card ordered a month ago but still not delivered... good job👏👏,2,0,2.0.6,2022-08-12 21:09:35,,
b90930ee-26c8-4300-b37e-0a21ca11bede,Rohan Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5R0EZPqaRMzXZy0KEIz6mW66hnocvHYUVX7qAiC,App is good but from last nonths they dont have any cashback offers more over akudo is far batter and easy to use,2,0,2.0.6,2022-08-06 15:42:59,,
b383b48f-24ce-4064-b30b-36d29e7caba9,Deepak Baranwal,https://play-lh.googleusercontent.com/a-/ACB-R5SHUIkig_RpvcWukOOrIolfEDn81xNEfS5Z2O5lzg,No single offer running on,2,0,2.0.5,2022-07-29 13:09:01,,
200b0036-aac5-46cb-9c62-a0d8688cc03c,Mustaq Ahmad ansari,https://play-lh.googleusercontent.com/a-/ACB-R5T5TWQ1582Q8mwuo-1UlKb5EO3d4zKSNXXtZ7Mn,Hey my account not get created why show reject by bank why,2,0,,2022-07-17 02:26:31,,
a1432f3e-4d22-48dd-a82c-ea687eb5e883,BIPIN MAKANI,https://play-lh.googleusercontent.com/a-/ACB-R5SpFcXGKMQ2CcFfC8brISEo5DqPSexYZ6j9ZONJmQ,Please reactivate in my account and all user,2,0,1.3.5,2022-07-15 09:31:00,,
9106697b-e2d1-4d2a-b0ec-11b2d1c63f57,Aditya Raj Chaudhary,https://play-lh.googleusercontent.com/a-/ACB-R5Q717Jiv2uQ_rh6kNuEl0KnjJMiNuqzP74b5k3MHw,"Not proper money tracking, rewards doesn't gets credited, charges more than you spent in my case I spent ₹92 on a shop for some stationary and then they first debited ₹92 and then after some time another ₹1 or 2 gets debited. And 2% cashback on adding money is showing pending even after a week. I think it is just there way to get some money. Worse service i had ever use atleast most of then don't have hidden charges.",2,45,2.0.5,2022-07-12 18:01:49,,
c2a3367b-dda3-4e20-8191-1e1212dd1598,Challa raju,https://play-lh.googleusercontent.com/a/AGNmyxbWYuQJq65-jBDwQGxxNQO6al47AEPLPCteGSrd=mo,Add money not working,2,0,,2022-07-02 12:25:08,,
89a1256f-92d3-4562-bd3e-e5f7457db1bd,Ishika Thakur,https://play-lh.googleusercontent.com/a/AGNmyxYS4IMyuDJoiTxINW0vLqHWywsa1Yhw_6nUqgNb=mo,It is excellent but in this app we does not get cashback,2,0,,2022-07-02 09:24:38,"HI Ishika! Currently, we are not getting the transactional level data as per the latest guideline received. Hence, we are unable to roll out new cashback offers. Thanks for understanding.",2022-07-04 16:21:51
69f421c8-d8ec-4992-9b7c-b9905e42b02e,P Sarkar,https://play-lh.googleusercontent.com/a/AGNmyxZ8oID6f9-aV3cnW67KHT8CJPzGT5siA_pwPFpF=mo,When I'm trying to set my card pin . The pin is not recognising.,2,0,,2022-06-26 11:56:32,,
0849810f-98d1-41f1-a12e-5032887080e6,ashok Kumar,https://play-lh.googleusercontent.com/a/AGNmyxZ4h9rvdbN8xqvQoMxNa-zbPdAy3K6N8H8U_0-6bA=mo,It does not have UPI 😡,2,0,,2022-06-22 08:01:02,,
6622721f-aeb9-4918-bd49-e1652ff8e790,Sivaprasad reddy,https://play-lh.googleusercontent.com/a-/ACB-R5R4Iw065EUZM91ORQPUAxZg3j5pfg05AMN5Ov31tLI,Unable to add money in the account,2,0,1.3.3,2022-06-11 14:38:15,,
607cbaae-a40b-4029-be6f-1d0d43f1f8c9,Ayush Kumar,https://play-lh.googleusercontent.com/a/AGNmyxbMwaxxWXKkBV9Jpk90GINWN2UA0YhweUb95w89=mo,No junio card ATM Withdrawal 😢,2,0,,2022-05-28 23:45:12,,
c7d412ec-2c83-4667-b7dd-3244228c867c,atul kumar,https://play-lh.googleusercontent.com/a-/ACB-R5SW6S2xNTDYyKylGyaX0mv4iKX5Lr2FbjnKrQ5e,The app is crashing. Everytime i open it closes automatically. Everything was smooth till last month.,2,3,2.0.4,2022-05-23 11:08:24,,
13c68f2a-7acd-42b4-9a3e-6042b8e209ac,Arpit,https://play-lh.googleusercontent.com/a/AGNmyxZQUD8cckiw99exjPrpcsPNjKgRW5ooyI88zvYQftE=mo,Customer service is very bad in this app,2,0,2.0.2,2022-05-09 20:32:22,,
a60b975f-6ce4-4e25-a65c-520178c9d2de,Aniruddha Biswas,https://play-lh.googleusercontent.com/a-/ACB-R5QrBXJ0v_ehGkwXdaVMVWDrn3OjNc2scxDLsk3Zlw,Firstly they need to improve their help section.. when i put some dought then every time i get my answer many time later. And i feel many improvement needed for this app. I am also use omni card. Omni card have lots off features.. improve your customer support zone firstly.,2,5,2.0.3,2022-05-05 21:50:13,,
9c098e86-a2da-4689-a73f-880a245fe035,SARVESH GUPTA,https://play-lh.googleusercontent.com/a/AGNmyxbHZuvZyV7F9M-fenj6Hg0ol4oyrJvUwUQDRog=mo,Good ape,2,0,,2022-05-01 14:14:31,,
c2d181ee-771e-4869-bc65-b97cd90dfba8,Ameda Rakshith,https://play-lh.googleusercontent.com/a-/ACB-R5TWzFp3tg_NHvM50sLobAANQfCl-kvnx5Ck0Ao-7g,In 2021 juni app works awesome but in 2022 junio full glitches and transactions are failed and declined,2,0,2.0.3,2022-04-28 12:23:36,,
2a38dbc6-5759-4657-aeca-8f39493e460a,Mohd Talha,https://play-lh.googleusercontent.com/a/AGNmyxbL_Y-oFmycGT-9X_pieCkhpD9xlv4QczJq-q-2=mo,Good app,2,0,2.0.3,2022-04-28 11:48:34,,
2082ac99-5294-476a-802b-8ce7787266e4,shaik irfan,https://play-lh.googleusercontent.com/a-/ACB-R5Rlngl5lJy7Zq6H7yywpy43SYZ-yIIU0Vj5CTDm6w,"I'm unable to login to this app from yesterday, i have also uninstall and installed again still when i login is hangs after my login",2,0,2.0.2,2022-04-28 09:23:25,,
a1f451d9-5980-44d6-9e39-a59da1ba8bbc,Kaddu Office,https://play-lh.googleusercontent.com/a/AGNmyxah48XSpW7tapl5bEksJBwt8NSSjZzID2wKktqS=mo,Babut hi bakwash card hai phone pe me paise add karne se bahut jayda charge karta hai koi mat lena,2,0,,2022-04-23 12:35:11,HI! We would like to know more. Adding money via UPI is totally free and you also get flat 2% cashback. Cheers!,2022-04-25 12:51:36
bbc30b71-1b88-4c0f-9a3d-ff387cbf901f,Sham shad,https://play-lh.googleusercontent.com/a/AGNmyxZZTPO9omrJ7AhpZhgXnpC2uXoktJGBm7nsyWeB=mo,Good but Need upi payment and can't ask my parents to send money,2,0,2.0.1,2022-04-10 13:06:16,,
cd7ad6ef-fbd4-480e-acb8-f01c90a4527c,Sumitra Nath,https://play-lh.googleusercontent.com/a/AGNmyxYuALM7J7Si4bjImJEPZcS3UvIc61BfcPel9nmg=mo,"At first the app was better but the updated version of it is so valuess, not being operated well Now we can't know the details about own Junio Card in the app",2,0,2.0.1,2022-04-04 13:57:14,,
5521e3c9-1513-486c-a8f9-cbf55a291756,Sunanda Patra,https://play-lh.googleusercontent.com/a-/ACB-R5Twm5kybMWbFIvoBRcvU2YxYoquZSc9H4VvrrGdje8,"A worst pathetic experience by using Junio Card. Due to urgency of withdrawal from my Card nor it acceptable at Bank or nor through adding to Wallet withdrawal. Just a hell service of Junio, it's pathetic. Request everyone to use LazyPay, FreoPay, OneCard or other Prepaid Cards for withdrawal & other Online Transaction",2,0,2.0.1,2022-03-27 07:34:16,,
fe62b3ab-5279-4c9a-a22f-afcae23f00aa,Rock Lee,https://play-lh.googleusercontent.com/a-/ACB-R5TQOekN7SfEoV92Bf6RdSedggGz_xurmvjx9M0X,"This is the Best app for teenagers, by the way I am using junio from 4 months ago. I like this app, I order junio card also, I gave 3 stars because after update we can't send money and can't receive money from friends. We have to use UPI for transaction. I request to bring back ""Add Money"" And ""send money""",2,7,2.0.1,2022-03-16 14:29:34,,
3c016586-7a6b-4bd0-86c4-c72ec0e931c7,karnain abid,https://play-lh.googleusercontent.com/a-/ACB-R5Ty_VnRU6oWbYwW9ovEJr3TaSgmJL2FpF8OQlBryg,Very slow plz fix bug,2,0,2.0.1,2022-03-12 17:10:19,,
4b5b6548-304b-4b6d-8609-99c58c2dea11,Yaswanth Naidu,https://play-lh.googleusercontent.com/a/AGNmyxbyO6HAj_f5UNnkfflM0GvNi1EemYW-Pi80z-z3DA=mo,Very slow response from customer care And cashbacks are also not initiating,2,0,2.0.1,2022-03-09 13:36:26,,
2f87939a-06dc-4648-b0b9-12c495fd1ec4,F L,https://play-lh.googleusercontent.com/a-/ACB-R5RrHFVS9TLeNXh_K5Az-Acc41ULLPIcN9fPcOv6Yw,"Very bad experience with this card, it's prefer to only one star but I gave two bcuz of few cash back on online&offline, new user must be care who want to apply junio!! beware of not acceptable this card on many more offline stores so so keep extra pocket money with this card , and one more thing only three person r sitting to give ur response of ur problem in whole world ...so don't waste ur time to complain",2,34,2.0.0,2022-03-05 17:01:59,,
0a58e083-0ec2-4eef-aed5-1935f69130a2,Satyaban Sahu,https://play-lh.googleusercontent.com/a-/ACB-R5RfxI0z5qGuVyBh8Yc9nZvPobQ7q9fIT_o6VCJ2,Card number not showing,2,0,1.3.5,2022-02-26 11:30:09,,
dec0d368-420d-400e-ae99-b8870ef8093d,Rangarao M,https://play-lh.googleusercontent.com/a-/ACB-R5Qn1glfV5-sPyxMGYCC7KKVolLycBOPPVOeiwZqOQ,Ok,2,0,1.3.5,2022-02-24 20:30:17,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2022-02-28 20:00:02
0b4729f8-1db1-4b16-baaf-6ee433bf604f,Vishnu Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5SUw4VV4zBg5ClOuzgwyotqz7pNgLijQhJVmyOb,Good,2,0,1.3.3,2022-02-17 23:13:06,"Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-02-23 18:46:19
df992b4d-c10d-4473-a1f1-fc881bb32267,Rupali Jana,https://play-lh.googleusercontent.com/a/AGNmyxZ-ngLuW5kTY99LRc3ma2gm_tndCt2d4osYUm0=mo,Love it,2,0,1.3.3,2022-02-14 15:50:14,"Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-02-23 19:50:48
48664bea-c902-4847-a02a-48120b2d8b32,Shikha Bhatnagar,https://play-lh.googleusercontent.com/a/AGNmyxaBRamRUMUfadIrbKON7qsrxFjlNyR1IFOhFgI7=mo,I can't get the verification otp,2,0,1.3.3,2022-02-14 10:25:03,"Hi, can you please re-check and confirm if the issue remains the same? If yes, please contact us via the help section to address your concern.
",2022-02-23 19:50:37
e4a586d2-d2e5-4b48-b3be-10245af740b4,Ashutosh Pandey,https://play-lh.googleusercontent.com/a-/ACB-R5RUyodKWPNqeqtJbRoHv1sbH5jWlwFCQWIS4rkY,App is good but please add the account number with UPI bhim need for kid transfer money after collage,2,0,,2022-02-13 14:01:22,,
a9851b0f-fa05-49d2-90a9-8aa65a6b7ccb,mehul 22,https://play-lh.googleusercontent.com/a/AGNmyxaFqGAuR8m7o94V3u3WcG_HS0sfQj1IA6ufvfpe=mo,first they said no hidden terms and condition. now they not giving cashback. not trust worthy app.,2,0,,2022-02-09 18:51:24,"Hi,
We are sorry for the inconvenience caused. Kindly share your concern along with the error screenshot via the help section for further assistance.",2021-12-01 12:14:45
7013ac85-5bcf-40b2-ab63-3f901d582be2,vijay Raj,https://play-lh.googleusercontent.com/a-/ACB-R5S85Ct1SsMcYtd7OU2umPyS1yBpYZyoWG7SfB_K,Bekar,2,0,1.3.3,2022-02-09 18:11:20,"Hi, can you elaborate your concern so that we can assist you better? Please contact us via the Help section.
",2022-02-14 19:41:56
54e8c00f-a6e5-4744-be6f-8842051304d1,Gaurav G,https://play-lh.googleusercontent.com/a-/ACB-R5TtC-b5ZIEJPJTYI1QLUehCDueRm7FfsqtrvHyIkw,Unable to add money I will change my review once resolved technical. Issues,2,0,1.3.3,2022-02-06 19:26:52,"Hi, can you please re-check and confirm if the issue still remains the same? If yes then please contact us via the help section so that we can address your concern.
",2022-02-14 19:02:22
7acd7844-fb61-4b08-a536-4321fab483dd,Chetan Gondkar,https://play-lh.googleusercontent.com/a-/ACB-R5QZCt2F6-nntDQVBTIFdo-infby5F9ZnB6taTAQYJY,Cash back not credited quickly,2,0,1.3.3,2022-02-05 14:53:29,"Hello, we are working on instant cashback credit in the app and very soon that will be live in upcoming versions. Thanks",2022-02-14 18:57:45
7be73b70-3db7-40e0-8006-4b67f8e2b0d5,Vishal Mishra,https://play-lh.googleusercontent.com/a-/ACB-R5Qn3cLMQ0NgdXiMlLBXks7edgJ3OF2CBjs3cq345A,"Just ridiculous, the helping team knows nothing of how to help people, the customer support is like the worst, i messed up with my account and asked for help and got nothing, to who ever is reading this review, go for fi or akudo, or some other card, junio is not worth it at all Update: the app is good and cashback rewards are great but the helping team or the customer ""care"" still doesn't know anything how to help us!!",2,20,1.3.3,2022-02-04 13:50:31,"Hello, we sincerely apologise for the inconvenience caused. Please contact us via the help section in app so that we can address your concern. Thank You!
",2022-01-27 22:43:03
75acf31d-bc0d-4e9d-ab89-b60153a396d4,GAUTAM Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QJ4s50D0V0Q8BZFwkJdQ0QWofMwHw558ptPN6tbQ,Upgrade the app,2,0,1.3.3,2022-01-26 17:02:06,"Dear User, Thank you for your suggestions. We will try and incorporate them upcoming versions.",2022-01-27 22:26:39
10442481-2cfc-4a88-9c9c-d75143dd4265,Arun Daunge,https://play-lh.googleusercontent.com/a-/ACB-R5RUbPYMgReuTZB7wcj3CkHvzC_wxvWWQej_NkU,Nice app,2,0,1.2.2,2022-01-22 16:16:08,"Hi, if you like the app, could you please give us more stars?",2022-01-25 18:28:03
f7f0c9fa-2b6d-4b40-a387-99ab277b2d75,Shatakshi Singh,https://play-lh.googleusercontent.com/a-/ACB-R5Qn33_Oz9Gu4Fy8cwckWUEnF85fxniYz1nsOnTvKw,It has no upi option to transfer money back to bank through card. Whn i tried from card to transfer it charges me 0.5rs for 20rs transaction lol. How much % you charge per transaction?🤔 So unclear.,2,0,1.2.3,2022-01-16 19:51:16,"Hello, money transfer from the Junio app feature is not available as of now. But you can make payments for your online/offline purchases using this card. Thanks",2022-01-18 21:58:11
2eecb3c0-3129-4745-9b4a-dfdce7c8dd2e,KSHITIJ DIXIT,https://play-lh.googleusercontent.com/a-/ACB-R5R98-7vo4bVGtvhQ8xyCUXp0zdfNIG__NriAArg,"I want to know if this app has UPI id option or not ,if has then where is it",2,0,1.2.2,2022-01-16 19:07:56,"Hello, UPI ID option is not there in the Junio app. we are working on this feature and will keep you informed once this goes live.

",2022-01-18 21:59:26
285b17f5-91f7-4f8d-94a6-697d42fbe817,LAKHVEER CHOUHAN,https://play-lh.googleusercontent.com/a-/ACB-R5Ql59yIUwh88BBv23kyxExLUCTGwJFNBKvv9_nVsw,they are many problem,2,0,1.1.3,2022-01-12 17:23:44,"Hi, can you elaborate your concern so that we can assist you better? Please contact us via the Help section.
",2022-01-18 21:43:07
cd0e03b6-8cdc-4bc8-87fc-5ad4b133be2a,Maharaj Shukla,https://play-lh.googleusercontent.com/a-/ACB-R5QIjtUBikJjXrS6zUDNL6rU6gRHKbLw2VkQv6_i,👍,2,0,1.2.2,2022-01-10 19:27:52,"Hi, if you like the app, could you please give us more stars?",2022-01-11 18:01:53
24e965c6-a46c-4d87-8256-7caa2f360af5,upendra chaurasiya,https://play-lh.googleusercontent.com/a/AGNmyxYXiAwMYOzsez4HkI-Tud03kr2DJyVXFyy5snDP=mo,Good but not better,2,0,1.2.3,2022-01-10 08:47:47,"Hi, can you elaborate your concern so that we can assist you better? Please contact us via the Help section.
",2022-01-11 18:02:37
